19.91991991991992, 4.386876053003416, 0
20.02002002002002, 4.604657836873737, 0
20.12012012012012, 4.776339324050729, 0
20.22022022022022, 4.90020169681199, 0
20.32032032032032, 4.975004886441078, 0
20.42042042042042, 4.999999988381417, 0
20.52052052052052, 4.974936760018646, 0
20.62062062062062, 4.900066126026118, 0
20.72072072072072, 4.7761376661908574, 0
20.82082082082082, 4.6043921108710215, 0
20.92092092092092, 4.386548919217866, 0
21.02102102102102, 4.12478906452487, 0
21.12112112112112, 3.821733199051386, 0
21.22122122122122, 3.480415416927298, 0
21.32132132132132, 3.104252877815724, 0
21.421421421421424, 2.697011595451503, 0
21.521521521521525, 2.2627687335692657, 0
21.621621621621625, 1.8058717867014753, 0
21.721721721721725, 1.3308950545149192, 0
21.821821821821825, 0.8425938454498645, 0
21.921921921921925, 0.3458568681598281, 0
22.022022022022025, -0.1543427126070431, 0
22.122122122122125, -0.6529970656728113, 0
22.222222222222225, -1.145113830163306, 0
22.322322322322325, -1.6257660973581658, 0
22.422422422422425, -2.0901417372557733, 0
22.522522522522525, -2.533591576011982, 0
22.622622622622625, -2.9516759419162124, 0
22.722722722722725, -3.3402091139021377, 0
22.822822822822825, -3.6953012275893222, 0
22.922922922922925, -4.0133972193065075, 0
23.023023023023026, -4.291312418202, 0
23.123123123123126, -4.52626443010482, 0
23.223223223223226, -4.715900993926059, 0
23.323323323323326, -4.858323531711445, 0
23.423423423423426, -4.952106156569849, 0
23.523523523523526, -4.9963099481767195, 0
23.623623623623626, -4.990492352930847, 0
23.723723723723726, -4.934711614653244, 0
23.823823823823826, -4.8295261914694585, 0
23.923923923923926, -4.6759891647132985, 0
24.024024024024026, -4.475637695828159, 0
24.124124124124126, -4.230477636819936, 0
24.224224224224226, -3.942963448336524, 0
24.324324324324326, -3.6159736264273983, 0
24.424424424424426, -3.252781884002343, 0
24.524524524524526, -2.8570243755109432, 0
24.624624624624627, -2.432663292978404, 0
24.724724724724727, -1.9839471978620384, 0
24.824824824824827, -1.5153684858726166, 0
24.924924924924927, -1.0316184106085944, 0
25.025025025025027, -0.5375401162915695, 0
25.125125125125127, -0.0380801498235401, 0
25.225225225225227, 0.4617610623889469, 0
25.325325325325327, 0.9569792770342553, 0
25.425425425425427, 1.442616534708698, 0
25.525525525525527, 1.9138107973505445, 0
25.625625625625627, 2.3658446253415812, 0
25.725725725725727, 2.794192406937342, 0
25.825825825825827, 3.194565667180716, 0
25.925925925925927, 3.5629560026812297, 0
26.026026026026027, 3.895675212411322, 0
26.126126126126128, 4.18939222274348, 0
26.226226226226228, 4.441166437047101, 0
26.326326326326328, 4.6484771759600445, 0
26.426426426426428, 4.80924891358871, 0
26.526526526526528, 4.9218720569802334, 0
26.626626626626628, 4.985219060829662, 0
26.726726726726728, 4.99865571608704, 0
26.826826826826828, 4.962047499446645, 0
26.926926926926928, 4.87576092014941, 0
27.027027027027028, 4.740659850614776, 0
27.127127127127128, 4.558096877638503, 0
27.227227227227228, 4.32989976074531, 0
27.32732732732733, 4.058353133270836, 0
27.42742742742743, 3.7461756293755615, 0
27.52752752752753, 3.3964926659873873, 0
27.62762762762763, 3.01280515217098, 0
27.72772772772773, 2.5989544391952246, 0
27.82782782782783, 2.1590838622070136, 0
27.92792792792793, 1.6975972585432788, 0
28.02802802802803, 1.2191148779820884, 0
28.12812812812813, 0.7284271263446438, 0
28.22822822822823, 0.2304466055517919, 0
28.32832832832833, -0.2698410697060095, 0
28.42842842842843, -0.7674271862781958, 0
28.52852852852853, -1.2573300781176686, 0
28.62862862862863, -1.7346450010578007, 0
28.72872872872873, -2.19459323747326, 0
28.82882882882883, -2.6325699392051827, 0
28.92892892892893, -3.0441902297633066, 0
29.02902902902903, -3.425333104245212, 0
29.12912912912913, -3.772182687461334, 0
29.22922922922923, -4.081266437203176, 0
29.32932932932933, -4.34948991017637, 0
29.42942942942943, -4.574167742533645, 0
29.52952952952953, -4.753050534840991, 0
29.62962962962963, -4.884347372313673, 0
29.72972972972973, -4.966743754857045, 0
29.82982982982983, -4.99941475740256, 0
29.929929929929934, -4.982033288782107, 0
30.030030030030034, -4.914773366455564, 0
30.130130130130134, -4.79830837430609, 0
30.230230230230234, -4.63380432094555, 0
30.330330330330334, -4.422908166025634, 0
30.430430430430434, -4.167731331427777, 0
30.530530530530534, -3.8708285624123153, 0
30.630630630630634, -3.5351723503620125, 0
30.730730730730734, -3.1641231731908985, 0
30.830830830830834, -2.7613958513615113, 0
30.930930930930934, -2.3310223563428645, 0
31.031031031031034, -1.8773114438584393, 0
31.131131131131134, -1.4048055160626458, 0
31.231231231231234, -0.9182351445272317, 0
31.331331331331334, -0.42247170933832207, 0
31.431431431431434, 0.07752137153437143, 0
31.531531531531535, 0.5767383343208978, 0
31.631631631631635, 1.070181185486427, 0
31.731731731731735, 1.5529097399736083, 0
31.831831831831835, 2.02009108068576, 0
31.931931931931935, 2.4670479440390487, 0
32.032032032032035, 2.8893055471636813, 0
32.132132132132135, 3.282636387935791, 0
32.232232232232235, 3.643102569317074, 0
32.332332332332335, 3.9670952242650075, 0
32.432432432432435, 4.25137064650462, 0
32.532532532532535, 4.493082765432593, 0
32.632632632632635, 4.689811640025793, 0
32.732732732732735, 4.839587686482732, 0
32.832832832832835, 4.940911397038919, 0
32.932932932932935, 4.992768352537885, 0
33.033033033033036, 4.994639378457047, 0
33.133133133133136, 4.94650574270967, 0
33.233233233233236, 4.848849343184259, 0
33.333333333333336, 4.702647883143817, 0
33.433433433433436, 4.509365082787245, 0
33.533533533533536, 4.270936024971473, 0
33.633633633633636, 3.9897477818080453, 0
33.733733733733736, 3.668615516094231, 0
33.833833833833836, 3.3107542968431183, 0
33.933933933933936, 2.9197469110862206, 0
34.034034034034036, 2.49950799420607, 0
34.134134134134136, 2.0542448379139246, 0
34.234234234234236, 1.5884152682500383, 0
34.334334334334336, 1.1066830153178864, 0
34.434434434434436, 0.6138710215756635, 0
34.53453453453454, 0.1149131561468511, 0
34.63463463463464, -0.385195181429949, 0
34.73473473473474, -0.8814470734731505, 0
34.83483483483484, -1.3688742117461203, 0
34.93493493493494, -1.842596638500245, 0
35.03503503503504, -2.297871602982415, 0
35.13513513513514, -2.7301410442718805, 0
35.23523523523524, -3.135077225064184, 0
35.33533533533534, -3.5086260595319487, 0
35.43543543543544, -3.8470477014784583, 0
35.53553553553554, -4.146953986428985, 0
35.63563563563564, -4.405342352802143, 0
35.73573573573574, -4.619625902553847, 0
35.83583583583584, -4.78765930033671, 0
35.93593593593594, -4.90776025188119, 0
36.03603603603604, -4.978726346564067, 0
36.13613613613614, -4.9998470955420995, 0
36.23623623623624, -4.9709110449290765, 0
36.33633633633634, -4.892207892801522, 0
36.43643643643644, -4.7645255888382865, 0
36.53653653653654, -4.589142445631472, 0
36.63663663663664, -4.367814340647607, 0
36.73673673673674, -4.102757136968769, 0
36.83683683683684, -3.796624498811319, 0
36.93693693693694, -3.452481323925869, 0
37.03703703703704, -3.073773058864421, 0
37.13713713713714, -2.6642912043199765, 0
37.23723723723724, -2.2281353558876456, 0
37.33733733733734, -1.7696721602824674, 0
37.43743743743744, -1.2934915979305919, 0
37.53753753753754, -0.8043610296179229, 0
37.63763763763764, -0.3071774672658286, 0
37.73773773773774, 0.19308145331702503, 0
37.83783783783784, 0.6914073068622772, 0
37.93793793793794, 1.1828110213232654, 0
38.03803803803804, 1.6623728267984248, 0
38.13813813813814, 2.1252915106247525, 0
38.23823823823824, 2.5669324855157876, 0
38.33833833833834, 2.9828741895019584, 0
38.43843843843844, 3.3689523531325936, 0
38.53853853853854, 3.721301690751143, 0
38.63863863863864, 4.036394598444492, 0
38.73873873873874, 4.311076471235412, 0
38.83883883883884, 4.542597285934226, 0
38.93893893893894, 4.7286391334527, 0
39.03903903903904, 4.867339424935849, 0
39.13913913913914, 4.957309539379605, 0
39.23923923923924, 4.997648726040631, 0
39.33933933933934, 4.987953122451978, 0
39.43943943943944, 4.9283197977592605, 0
39.53953953953954, 4.8193457808967715, 0
39.63963963963964, 4.662122083333159, 0
39.73973973973974, 4.458222776228904, 0
39.83983983983984, 4.2096892313614696, 0
39.93993993993994, 3.919009683592712, 0
40.04004004004004, 3.5890943194923097, 0
40.14014014014014, 3.223246141521577, 0
40.24024024024024, 2.825127899475757, 0
40.34034034034034, 2.3987254202561155, 0
40.44044044044044, 1.9483077031019396, 0
40.54054054054054, 1.4783841797956445, 0
40.64064064064064, 0.9936595677375355, 0
40.74074074074074, 0.49898676788617974, 0
40.84084084084084, -0.0006817208655300422, 0
40.94094094094094, -0.5003433844555717, 0
41.04104104104104, -0.9949957771531627, 0
41.14114114114114, -1.4796866043750194, 0
41.24124124124124, -1.9495633034050743, 0
41.34134134134134, -2.39992162563204, 0
41.44144144144144, -2.8262527339156804, 0
41.54154154154154, -3.2242883435586873, 0
41.64164164164164, -3.5900434549478177, 0
41.74174174174174, -3.9198562500393708, 0
41.84184184184184, -4.210424753258695, 0
41.94194194194194, -4.458839889777066, 0
42.04204204204204, -4.662614610197476, 0
42.14214214214214, -4.819708790062742, 0
42.24224224224224, -4.928549654900328, 0
42.34234234234234, -4.988047526315201, 0
42.44244244244244, -4.9976067314860515, 0
42.54254254254254, -4.9571315668426825, 0
42.64264264264264, -4.8670272562181935, 0
42.74274274274275, -4.7281958938832656, 0
42.84284284284285, -4.542027413079584, 0
42.94294294294295, -4.310385670472293, 0
43.04304304304305, -4.035589785839466, 0
43.14314314314315, -3.7203909238192736, 0
43.24324324324325, -3.3679447501682813, 0
43.34334334334335, -2.9817798382896274, 0
43.44344344344345, -2.5657623423343545, 0
43.54354354354355, -2.1240572905570203, 0
43.64364364364365, -1.6610868864435855, 0
43.74374374374375, -1.1814862350867554, 0
43.84384384384385, -0.690056938061529, 0
43.94394394394395, -0.19171902139356187, 0
44.04404404404405, 0.30853832209852705, 0
44.14414414414415, 0.805706682935683, 0
44.24424424424425, 1.2948085775017315, 0
44.34434434434435, 1.7709472809472813, 0
44.44444444444445, 2.2293558515638208, 0
44.54454454454455, 2.6654448558123454, 0
44.64464464464465, 3.0748483161994655, 0
44.74474474474475, 3.453467421986197, 0
44.84484484484485, 3.797511565112424, 0
44.94494494494495, 4.103536290499051, 0
45.04504504504505, 4.368477780782091, 0
45.14514514514515, 4.589683530229066, 0
45.24524524524525, 4.764938900740676, 0
45.34534534534535, 4.892489294067952, 0
45.44544544544545, 4.9710577182640305, 0
45.54554554554555, 4.999857572501126, 0
45.64564564564565, 4.978600522255351, 0
45.74574574574575, 4.9074993860156955, 0
45.84584584584585, 4.787266004616374, 0
45.94594594594595, 4.619104114524094, 0
46.04604604604605, 4.404697296430495, 0
46.14614614614615, 4.146192119804438, 0
46.24624624624625, 3.8461766521552585, 0
46.34634634634635, 3.5076545481650627, 0
46.44644644644645, 3.1340149781010136, 0
46.54654654654655, 2.72899869657432, 0
46.64664664664665, 2.2966605913541636, 0
46.74674674674675, 1.8413290871853492, 0
46.84684684684685, 1.3675628110450884, 0
46.94694694694695, 0.8801049526919035, 0
47.04704704704705, 0.3838357774335929, 0
47.14714714714715, -0.11627623345943165, 0
47.24724724724725, -0.6152241255295683, 0
47.34734734734735, -1.1080125990881522, 0
47.44744744744745, -1.5897080204879266, 0
47.54754754754755, -2.0554878160157006, 0
47.64764764764765, -2.500688753890029, 0
47.74774774774775, -2.9208536309806816, 0
47.84784784784785, -3.311775896838049, 0
47.94794794794795, -3.669541768271612, 0
48.04804804804805, -3.990569412840366, 0
48.14814814814815, -4.2716448089631935, 0
48.24824824824825, -4.509953923629716, 0
48.34834834834835, -4.703110885559147, 0
48.44844844844845, -4.849181871746869, 0
48.54854854854855, -4.946704468254628, 0
48.64864864864865, -4.994702311410554, 0
48.74874874874875, -4.992694862836225, 0
48.84884884884885, -4.940702220436445, 0
48.94894894894895, -4.839244917185742, 0
49.04904904904905, -4.689338709726032, 0
49.14914914914915, -4.492484408950304, 0
49.24924924924925, -4.250652854385101, 0
49.34934934934935, -3.966265182803277, 0
49.44944944944945, -3.6421685886110833, 0
49.54954954954955, -3.281607818688497, 0
49.64964964964965, -2.8881926870669314, 0
49.74974974974975, -2.465861934676531, 0
49.84984984984985, -2.018843795987183, 0
49.94994994994995, -1.5516136673368868, 0
50.050050050050054, -1.0688493007580195, 0
50.150150150150154, -0.5753839718859681, 0
50.250250250250254, -0.07615809081737411, 0
50.350350350350354, 0.4238302596260696, 0
50.450450450450454, 0.9195753630338905, 0
50.550550550550554, 1.4061139849680475, 0
50.650650650650654, 1.8785750632088225, 0
50.750750750750754, 2.332228475203235, 0
50.850850850850854, 2.762532394472583, 0
50.950950950950954, 3.165178761862552, 0
51.051051051051054, 3.536136416392946, 0
51.151151151151154, 3.8716914538953437, 0
51.251251251251254, 4.168484409381507, 0
51.351351351351354, 4.423543890885057, 0
51.451451451451454, 4.634316328045651, 0
51.551551551551555, 4.7986915376027515, 0
51.651651651651655, 4.915023849845804, 0
51.751751751751755, 4.982148584509863, 0
51.851851851851855, 4.999393711165505, 0
51.951951951951955, 4.966586577363077, 0
52.052052052052055, 4.88405563717138, 0
52.152152152152155, 4.752627162805201, 0
52.252252252252255, 4.573616972263809, 0
52.352352352352355, 4.348817255800519, 0
52.452452452452455, 4.080478633112312, 0
52.552552552552555, 3.7712876208869526, 0
52.652652652652655, 3.424339736294981, 0
52.752752752752755, 3.0431085057054403, 0
52.852852852852855, 2.6314106888997433, 0
52.952952952952955, 2.193368066947214, 0
53.053053053053056, 1.7333661763093502, 0
53.153153153153156, 1.2560104023131748, 0
53.253253253253256, 0.7660798715711528, 0
53.353353353353356, 0.2684796049613739, 0
53.453453453453456, -0.23180858980361185, 0
53.553553553553556, -0.7297759943721074, 0
53.653653653653656, -1.2204371253689135, 0
53.753753753753756, -1.6988796473901482, 0
53.853853853853856, -2.1603135536650027, 0
53.953953953953956, -2.60011912200407, 0
54.054054054054056, -3.013893165915305, 0
54.154154154154156, -3.3974931178368903, 0
54.254254254254256, -3.7470785031403913, 0
54.354354354354356, -4.059149389680344, 0
54.454454454454456, -4.330581427946206, 0
54.55455455455456, -4.558657131006393, 0
54.65465465465466, -4.741093081080018, 0
54.75475475475476, -4.876062790353246, 0
54.85485485485486, -4.962214987165396, 0
54.95495495495496, -4.998687144489591, 0
55.05505505505506, -4.985114115265343, 0
55.15515515515516, -4.921631788128991, 0
55.25525525525526, -4.808875726942053, 0
55.35535535535536, -4.647974807738065, 0
55.45545545545546, -4.44053991679269, 0
55.55555555555556, -4.188647822968219, 0
55.65565565565566, -3.8948203857971944, 0
55.75575575575576, -3.5619993074668557, 0
55.85585585585586, -3.193516681479125, 0
55.95595595595596, -2.7930616328431053, 0
56.05605605605606, -2.3646433837873473, 0
56.15615615615616, -1.9125511147656398, 0
56.25625625625626, -1.4413110226145345, 0
56.35635635635636, -0.9556410057819884, 0
56.45645645645646, -0.46040343030348385, 0
56.55655655655656, 0.03944355058309482, 0
56.65665665665666, 0.5388956358120727, 0
56.75675675675676, 1.0329524778812367, 0
56.85685685685686, 1.516667744661331, 0
56.95695695695696, 1.9851986404216753, 0
57.05705705705706, 2.4338543902839334, 0
57.15715715715716, 2.8581432026938685, 0
57.25725725725726, 3.253817239738504, 0
57.35735735735736, 3.616915145080886, 0
57.45745745745746, 3.943801703736968, 0
57.55755755755756, 4.2312042366341736, 0
57.65765765765766, 4.476245365581474, 0
57.75775775775776, 4.676471820619031, 0
57.85785785785786, 4.829879001337847, 0
57.95795795795796, 4.934931046269695, 0
58.05805805805806, 4.990576209419289, 0
58.15815815815816, 4.996257389993991, 0
58.25825825825826, 4.9519177099109255, 0
58.35835835835836, 4.858001083241349, 0
58.45845845845846, 4.7154477718912045, 0
58.55855855855856, 4.525684972012879, 0
58.65865865865866, 4.290612525393901, 0
58.75875875875876, 4.01258389887534, 0
58.85885885885886, 3.6943826222276606, 0
58.95895895895896, 3.3391944203801267, 0
59.05905905905906, 2.9505753190065716, 0
59.15915915915916, 2.5324160427837668, 0
59.25925925925926, 2.0889030627551355, 0
59.35935935935936, 1.624476682780592, 0
59.45945945945946, 1.143786584696991, 0
59.55955955955956, 0.6516452772561749, 0
59.65965965965966, 0.15297991489432888, 0
59.75975975975976, -0.3472170312929806, 0
59.85985985985987, -0.8439377565043815, 0
59.95995995995997, -1.3322092587020413, 0
60.06006006006007, -1.8071431266477145, 0
60.16016016016017, -2.263984481043601, 0
60.26026026026027, -2.6981595787961794, 0
60.36036036036037, -3.1053216038048115, 0
60.46046046046047, -3.4813941858330724, 0
60.56056056056057, -3.8226122117663897, 0
60.66066066066067, -4.125559520667317, 0
60.76076076076077, -4.387203105238127, 0
60.86086086086087, -4.6049234772771035, 0
60.96096096096097, -4.776540893119734, 0
61.06106106106107, -4.900337176504424, 0
61.16116116116117, -4.975072920379498, 0
61.26126126126127, -4.999999895432748, 0
61.36136136136137, -4.974868541113461, 0
61.46146146146147, -4.899930464149317, 0
61.56156156156157, -4.775935919543849, 0
61.66166166166167, -4.604126299273869, 0
61.76176176176177, -4.386221703887522, 0
61.86186186186187, -4.1244037214319595, 0
61.96196196196197, -3.8212935861222834, 0
62.06206206206207, -3.479925935419855, 0
62.16216216216217, -3.1037184282553487, 0
62.26226226226227, -2.696437528568745, 0
62.36236236236237, -2.262160796730053, 0
62.46246246246247, -1.8052360663664422, 0
62.56256256256257, -1.3302379153037822, 0
62.66266266266267, -0.8419218664209761, 0
62.76276276276277, -0.3451767769428411, 0
62.86286286286287, 0.15502410716595771, 0
62.96296296296297, 0.6536729416788584, 0
63.06306306306307, 1.1457774209715987, 0
63.16316316316317, 1.6264107593191155, 0
63.26326326326327, 2.0907610162290893, 0
63.36336336336337, 2.534179271983372, 0
63.46346346346347, 2.9522261710698503, 0
63.56356356356357, 3.3407163675274685, 0
63.66366366366367, 3.69576042723243, 0
63.76376376376377, 4.013803767613899, 0
63.86386386386387, 4.291662244947774, 0
63.96396396396397, 4.52655403294041, 0
64.06406406406407, 4.716127473444581, 0
64.16416416416416, 4.858484620475574, 0
64.26426426426427, 4.952200241812687, 0
64.36436436436436, 4.996336087948221, 0
64.46446446446447, 4.99045028552835, 0
64.56456456456456, 4.934601761241541, 0
64.66466466466467, 4.829349651864214, 0
64.76476476476476, 4.6757477063701085, 0
64.86486486486487, 4.475333736147305, 0
64.96496496496496, 4.2301142189442755, 0
65.06506506506507, 3.94254421068444, 0
65.16516516516516, 3.6155027662663173, 0
65.26526526526527, 3.252264115426921, 0
65.36536536536536, 2.8564648822473186, 0
65.46546546546547, 2.432067676486252, 0
65.56556556556556, 1.9833214212548533, 0
65.66566566566567, 1.514718814216768, 0
65.76576576576576, 1.030951348199832, 0
65.86586586586587, 0.5368623415359178, 0
65.96596596596596, 0.0373984483756033, 0
66.06606606606607, -0.4624398655619739, 0
66.16616616616616, -0.9576483859815972, 0
66.26626626626627, -1.4432692505350697, 0
66.36636636636636, -1.914440585282977, 0
66.46646646646647, -2.3664451801536566, 0
66.56656656656656, -2.7947577160747543, 0
66.66666666666667, -3.195090070957206, 0
66.76676676676676, -3.56343425094124, 0
66.86686686686687, -3.896102517093017, 0
66.96696696696696, -4.189764305815026, 0
67.06706706706707, -4.4414795733370696, 0
67.16716716716716, -4.648728230452429, 0
67.26726726726727, -4.809435372809791, 0
67.36736736736736, -4.921992054162531, 0
67.46746746746747, -4.985271394601468, 0
67.56756756756756, -4.9986398625001, 0
67.66766766766767, -4.961963617221778, 0
67.76776776776777, -4.875609849087448, 0
67.86786786786787, -4.740443103188733, 0
67.96796796796797, -4.557816623851255, 0
68.06806806806807, -4.329558806404164, 0
68.16816816816817, -4.057954891896841, 0
